label,landmark_x1,landmark_y1,landmark_z1,landmark_x2,landmark_y2,landmark_z2,landmark_x3,landmark_y3,landmark_z3,landmark_x4,landmark_y4,landmark_z4,landmark_x5,landmark_y5,landmark_z5,landmark_x6,landmark_y6,landmark_z6,landmark_x7,landmark_y7,landmark_z7,landmark_x8,landmark_y8,landmark_z8,landmark_x9,landmark_y9,landmark_z9,landmark_x10,landmark_y10,landmark_z10,landmark_x11,landmark_y11,landmark_z11,landmark_x12,landmark_y12,landmark_z12,landmark_x13,landmark_y13,landmark_z13,landmark_x14,landmark_y14,landmark_z14,landmark_x15,landmark_y15,landmark_z15,landmark_x16,landmark_y16,landmark_z16,landmark_x17,landmark_y17,landmark_z17,landmark_x18,landmark_y18,landmark_z18,landmark_x19,landmark_y19,landmark_z19,landmark_x20,landmark_y20,landmark_z20,landmark_x21,landmark_y21,landmark_z21
2,0.33380478620529175,0.734345555305481,-0.00023256370332092047,0.46067431569099426,0.7119194269180298,-0.05408700555562973,0.5725278854370117,0.626579999923706,-0.07800064235925674,0.6519827246665955,0.5625376105308533,-0.10170094668865204,0.722184956073761,0.5299727320671082,-0.10863348841667175,0.5031093955039978,0.5034674406051636,-0.05113524571061134,0.5225542783737183,0.40399324893951416,-0.09624875336885452,0.536315381526947,0.34074312448501587,-0.10096669942140579,0.5468958020210266,0.2760956883430481,-0.09424669295549393,0.43065938353538513,0.5001640915870667,-0.05961431935429573,0.46988487243652344,0.5149275660514832,-0.17876417934894562,0.4721667170524597,0.5984565019607544,-0.1866864711046219,0.4569179117679596,0.641844630241394,-0.1573956459760666,0.36283770203590393,0.5137861967086792,-0.08307573944330215,0.39149802923202515,0.5254464745521545,-0.21196377277374268,0.4019201993942261,0.6006723642349243,-0.22039778530597687,0.3987691402435303,0.6437801122665405,-0.19491927325725555,0.3004905581474304,0.5357874631881714,-0.10956769436597824,0.3074655532836914,0.4674931466579437,-0.16680306196212769,0.31809401512145996,0.4219377338886261,-0.18185783922672272,0.32341092824935913,0.3723999261856079,-0.1783415824174881
2,0.32621312141418457,0.7269566655158997,-0.0001853886351455003,0.45429977774620056,0.7056015133857727,-0.040515340864658356,0.5659878849983215,0.6321078538894653,-0.06098935008049011,0.6481746435165405,0.5821876525878906,-0.08698783814907074,0.7113548517227173,0.552961528301239,-0.09921929240226746,0.49928438663482666,0.508289098739624,-0.0370369479060173,0.5196354389190674,0.40822380781173706,-0.08914019167423248,0.5297080874443054,0.3433232307434082,-0.10149925202131271,0.5377228260040283,0.2780328094959259,-0.09842057526111603,0.4266040325164795,0.5023435354232788,-0.056739743798971176,0.4706231951713562,0.5214970707893372,-0.17383915185928345,0.46942877769470215,0.6009095907211304,-0.18826016783714294,0.45133650302886963,0.6397807002067566,-0.16494347155094147,0.3572772741317749,0.5123393535614014,-0.09099521487951279,0.39187586307525635,0.5251185894012451,-0.21744002401828766,0.39875590801239014,0.5991246700286865,-0.21816004812717438,0.39225664734840393,0.6407737731933594,-0.186431422829628,0.29413169622421265,0.5308673977851868,-0.1305052638053894,0.30020302534103394,0.45817211270332336,-0.19022946059703827,0.31151121854782104,0.41132599115371704,-0.20479534566402435,0.31903988122940063,0.36070501804351807,-0.20160730183124542
2,0.3201614320278168,0.7314753532409668,-0.00018061071750707924,0.4462054371833801,0.7112633585929871,-0.035695865750312805,0.5581104755401611,0.6384830474853516,-0.05462842062115669,0.6459178328514099,0.5856398940086365,-0.08188392966985703,0.7167096138000488,0.5560330152511597,-0.09495647251605988,0.49806663393974304,0.5083969235420227,-0.004392505157738924,0.5276789665222168,0.4099622368812561,-0.04262690991163254,0.5412130355834961,0.34622472524642944,-0.04648367315530777,0.5533551573753357,0.28140026330947876,-0.03978434205055237,0.429073691368103,0.503229022026062,-0.024730971083045006,0.47876909375190735,0.5170597434043884,-0.1343277543783188,0.4702982008457184,0.5981343984603882,-0.14307236671447754,0.44893601536750793,0.6344782114028931,-0.11832966655492783,0.3617972433567047,0.5118538737297058,-0.060399699956178665,0.40156129002571106,0.522185206413269,-0.17869919538497925,0.4019431471824646,0.5986953377723694,-0.1769438236951828,0.38997453451156616,0.6384912133216858,-0.1464640200138092,0.2986571192741394,0.5288178324699402,-0.10128125548362732,0.3115895688533783,0.45489969849586487,-0.15632832050323486,0.32850345969200134,0.40595299005508423,-0.1718127578496933,0.3412126302719116,0.3510628938674927,-0.17094816267490387
2,0.31015533208847046,0.7297492027282715,-0.0001807755761547014,0.4372931718826294,0.7152508497238159,-0.045720189809799194,0.5552459955215454,0.644936203956604,-0.07106345891952515,0.642687201499939,0.5919805765151978,-0.10275877267122269,0.7081502676010132,0.5607643127441406,-0.11818617582321167,0.49590542912483215,0.5118603706359863,-0.027859646826982498,0.5194203853607178,0.4091729521751404,-0.07148822396993637,0.530084490776062,0.34351634979248047,-0.0763816311955452,0.5424800515174866,0.27852925658226013,-0.06634804606437683,0.42610421776771545,0.504896879196167,-0.04344433546066284,0.47044557332992554,0.5234061479568481,-0.14985913038253784,0.46145662665367126,0.6035984754562378,-0.1572972983121872,0.43984392285346985,0.639499306678772,-0.1304258555173874,0.3585354685783386,0.5115360617637634,-0.07378283888101578,0.39182785153388977,0.5261743068695068,-0.1893620789051056,0.39076662063598633,0.6012871265411377,-0.18321920931339264,0.380291610956192,0.6396447420120239,-0.15123629570007324,0.29504287242889404,0.5269225239753723,-0.10973629355430603,0.30713969469070435,0.4538700580596924,-0.1600853055715561,0.3217867612838745,0.40773463249206543,-0.17117586731910706,0.3321017622947693,0.3558290898799896,-0.16721442341804504
2,0.30588647723197937,0.7348106503486633,-0.00021755803027190268,0.43368983268737793,0.71429842710495,-0.04813111945986748,0.5496136546134949,0.6416574120521545,-0.07002723962068558,0.6365724802017212,0.5896516442298889,-0.096391461789608,0.7056822776794434,0.5578863024711609,-0.11134380102157593,0.4991016685962677,0.5153785943984985,-0.021882683038711548,0.5296109318733215,0.408794105052948,-0.06988494098186493,0.5464358329772949,0.3442133069038391,-0.08187492191791534,0.5609381794929504,0.2808230519294739,-0.0750775933265686,0.4322645664215088,0.5124187469482422,-0.03190881013870239,0.47957372665405273,0.5112130045890808,-0.14497190713882446,0.4734267592430115,0.593765139579773,-0.16011221706867218,0.45493432879447937,0.6338058114051819,-0.12998192012310028,0.3661721348762512,0.520237386226654,-0.05855252221226692,0.4021531343460083,0.5165708661079407,-0.178373783826828,0.40582191944122314,0.5933974385261536,-0.18067127466201782,0.3987587094306946,0.636070191860199,-0.14918677508831024,0.30465757846832275,0.5343968272209167,-0.08940363675355911,0.3183010220527649,0.46144038438796997,-0.14818499982357025,0.33317235112190247,0.41521918773651123,-0.16623570024967194,0.34376269578933716,0.3634265661239624,-0.16276094317436218
2,0.31230637431144714,0.7371915578842163,-0.00012461862934287637,0.4386535584926605,0.7108767032623291,-0.02653888799250126,0.5500454902648926,0.6341820359230042,-0.03998767212033272,0.6343028545379639,0.5859987735748291,-0.06533806771039963,0.7020391821861267,0.5625863075256348,-0.08213907480239868,0.4864310026168823,0.5039499998092651,-0.020100615918636322,0.512773334980011,0.4021695852279663,-0.08561322838068008,0.5224364995956421,0.33807477355003357,-0.11159870028495789,0.53194659948349,0.27406519651412964,-0.11634813249111176,0.41573095321655273,0.501688539981842,-0.05137397348880768,0.4685017466545105,0.5204751491546631,-0.18582071363925934,0.46423664689064026,0.6086889505386353,-0.20420971512794495,0.44198477268218994,0.6452997922897339,-0.17800262570381165,0.3478492498397827,0.5146224498748779,-0.09701109677553177,0.38943520188331604,0.528996467590332,-0.22695258259773254,0.396678626537323,0.6104321479797363,-0.21798431873321533,0.38810813426971436,0.6509461998939514,-0.17568248510360718,0.28415802121162415,0.5358487367630005,-0.14661549031734467,0.2973310947418213,0.4625934362411499,-0.21836967766284943,0.3131498098373413,0.4201396703720093,-0.23626242578029633,0.3233557343482971,0.3711163103580475,-0.23613101243972778
2,0.3236863613128662,0.7417682409286499,-0.00022770115174353123,0.4587443768978119,0.7097705602645874,-0.035107746720314026,0.5680562257766724,0.6325997710227966,-0.05871957913041115,0.6556766629219055,0.5815181136131287,-0.09059353917837143,0.730621337890625,0.5552029013633728,-0.11314242333173752,0.5022993683815002,0.5092939138412476,-0.05246713012456894,0.5315319895744324,0.4097563624382019,-0.11720772087574005,0.548417329788208,0.34671157598495483,-0.13516825437545776,0.5577046275138855,0.2856752276420593,-0.1303531378507614,0.42857038974761963,0.5043421387672424,-0.07243915647268295,0.4748585522174835,0.5299829244613647,-0.18429060280323029,0.47749102115631104,0.6130493879318237,-0.18366838991641998,0.45826849341392517,0.6495978832244873,-0.15383099019527435,0.3617229461669922,0.5214989185333252,-0.10532540082931519,0.39386677742004395,0.5381311178207397,-0.21916155517101288,0.40844982862472534,0.6120150089263916,-0.2094535529613495,0.40360575914382935,0.6516501307487488,-0.17872165143489838,0.3019883632659912,0.5467254519462585,-0.14143045246601105,0.3054026961326599,0.4792529344558716,-0.20574210584163666,0.3194064199924469,0.43331795930862427,-0.22276826202869415,0.3248499035835266,0.3850487470626831,-0.22437724471092224
2,0.3204302489757538,0.7259798049926758,-0.00021834246581420302,0.45108070969581604,0.7034332156181335,-0.048355553299188614,0.5644629597663879,0.6270160675048828,-0.07631600648164749,0.6484482288360596,0.5764379501342773,-0.11162814497947693,0.7124150991439819,0.5481442213058472,-0.14221057295799255,0.4877612292766571,0.4981130361557007,-0.0466579832136631,0.5038493275642395,0.3935314416885376,-0.10453974455595016,0.5104031562805176,0.3324737250804901,-0.12251462042331696,0.513670802116394,0.273234099149704,-0.12179097533226013,0.4153568744659424,0.4953414499759674,-0.06329542398452759,0.4649207592010498,0.5123229622840881,-0.18296019732952118,0.46895354986190796,0.5983066558837891,-0.2028638869524002,0.4487823247909546,0.633220911026001,-0.1850723773241043,0.34851741790771484,0.508009672164917,-0.09347914904356003,0.3845265507698059,0.5219210982322693,-0.21327239274978638,0.4001513719558716,0.5982979536056519,-0.2123996466398239,0.39712774753570557,0.6359527707099915,-0.18116194009780884,0.2889416217803955,0.5291731953620911,-0.1284513920545578,0.2940642535686493,0.4637540280818939,-0.1813647449016571,0.30022743344306946,0.42539775371551514,-0.19183149933815002,0.297767698764801,0.37937334179878235,-0.18953931331634521
2,0.33325517177581787,0.7258526086807251,-0.00022340055147651583,0.4599963426589966,0.6966713666915894,-0.02731414884328842,0.5677577257156372,0.6139087080955505,-0.04796804487705231,0.6450797319412231,0.5579648613929749,-0.0776980072259903,0.7135260105133057,0.5292412042617798,-0.09569719433784485,0.4866136908531189,0.49157485365867615,-0.05428848788142204,0.5038361549377441,0.3935309052467346,-0.12068083137273788,0.5129762291908264,0.3311728835105896,-0.14519140124320984,0.5156935453414917,0.270992636680603,-0.1518266797065735,0.41541412472724915,0.4943457245826721,-0.08192324638366699,0.4685171842575073,0.5117323994636536,-0.20581550896167755,0.4779219627380371,0.5943065881729126,-0.22064118087291718,0.4609438180923462,0.6294179558753967,-0.1971927285194397,0.34951964020729065,0.5163606405258179,-0.1209351047873497,0.3906680643558502,0.5305357575416565,-0.24011379480361938,0.41103360056877136,0.6047168374061584,-0.23167969286441803,0.4089071452617645,0.6411482095718384,-0.19282013177871704,0.28968143463134766,0.5458678007125854,-0.16281670331954956,0.29187506437301636,0.4838825464248657,-0.22766783833503723,0.30161234736442566,0.4446074664592743,-0.2440965175628662,0.30084937810897827,0.39892053604125977,-0.24669338762760162
2,0.3248293101787567,0.7431685328483582,-0.0001908990234369412,0.4523646831512451,0.7078774571418762,-0.025410756468772888,0.5603263974189758,0.6210039258003235,-0.04328131303191185,0.641835629940033,0.5648586750030518,-0.06939692795276642,0.7091273665428162,0.5301594138145447,-0.08371130377054214,0.4828873574733734,0.49836495518684387,-0.048703987151384354,0.5016751885414124,0.4005264341831207,-0.09787925332784653,0.5139244794845581,0.34067535400390625,-0.11323521286249161,0.5234452486038208,0.2810293138027191,-0.11968324333429337,0.4111112654209137,0.49477121233940125,-0.07469835877418518,0.45419278740882874,0.5226870775222778,-0.18323007225990295,0.46216073632240295,0.610126793384552,-0.1902671605348587,0.4492569863796234,0.6541066765785217,-0.17173469066619873,0.3434380292892456,0.5147192478179932,-0.11022435128688812,0.3802073001861572,0.536081850528717,-0.21983462572097778,0.396280974149704,0.6144310235977173,-0.21286118030548096,0.3948231339454651,0.6585042476654053,-0.18222613632678986,0.2817666232585907,0.5449580550193787,-0.1487153321504593,0.2868642210960388,0.48008307814598083,-0.21021655201911926,0.2934415638446808,0.4380037188529968,-0.22643402218818665,0.291900098323822,0.39217409491539,-0.2316908985376358
2,0.34956371784210205,0.7213590145111084,-0.000191377432201989,0.4746811091899872,0.6904024481773376,-0.04803803190588951,0.5751486420631409,0.6070705652236938,-0.0814690962433815,0.6520705223083496,0.5535629391670227,-0.1199839860200882,0.723137617111206,0.5291611552238464,-0.15160323679447174,0.4900698959827423,0.48788318037986755,-0.10341277718544006,0.5040355324745178,0.3965323269367218,-0.17652016878128052,0.5068591237068176,0.3371049165725708,-0.19288921356201172,0.5002920627593994,0.28083595633506775,-0.19029389321804047,0.4166174530982971,0.4877631664276123,-0.12015967071056366,0.45768389105796814,0.5127258896827698,-0.24747996032238007,0.47293585538864136,0.5932084321975708,-0.24942956864833832,0.460821270942688,0.627672016620636,-0.2240949124097824,0.35152390599250793,0.5109825730323792,-0.14743781089782715,0.37588000297546387,0.5270861387252808,-0.2745972275733948,0.4039919972419739,0.5967172384262085,-0.2643347978591919,0.40936213731765747,0.6313230991363525,-0.23032689094543457,0.29454272985458374,0.5439733862876892,-0.17961294949054718,0.28791090846061707,0.48505863547325134,-0.24990956485271454,0.29460960626602173,0.4466685950756073,-0.26832687854766846,0.29026734828948975,0.4022992253303528,-0.273929238319397
2,0.3479614555835724,0.7246578335762024,-0.00013867845700588077,0.4611751139163971,0.6982805132865906,-0.054119572043418884,0.5641601085662842,0.6139413714408875,-0.09097202122211456,0.6451570987701416,0.5596771836280823,-0.13104699552059174,0.7186020612716675,0.5308259129524231,-0.15785279870033264,0.4854801595211029,0.49543750286102295,-0.0872330516576767,0.4977823793888092,0.40435853600502014,-0.14239953458309174,0.5053344368934631,0.34444743394851685,-0.15852057933807373,0.5102224349975586,0.28316599130630493,-0.16925624012947083,0.41482070088386536,0.4919779896736145,-0.10228700190782547,0.45401379466056824,0.5094252824783325,-0.22213032841682434,0.46505486965179443,0.5909793376922607,-0.2268780916929245,0.4535244107246399,0.6289371252059937,-0.20413918793201447,0.34867072105407715,0.5116533041000366,-0.12846092879772186,0.3796250522136688,0.525963544845581,-0.2465994656085968,0.4012708067893982,0.6016395092010498,-0.24565859138965607,0.4027746319770813,0.6427732110023499,-0.21625055372714996,0.2880713939666748,0.5423325300216675,-0.16090531647205353,0.290169358253479,0.4838876724243164,-0.22254306077957153,0.2941746711730957,0.44163668155670166,-0.24345865845680237,0.2878381609916687,0.3923775851726532,-0.2543487548828125
2,0.34792566299438477,0.7264455556869507,-0.00013873711577616632,0.464053750038147,0.699026346206665,-0.05646798387169838,0.5677206516265869,0.6100039482116699,-0.09308715164661407,0.6472790241241455,0.5517718195915222,-0.12977024912834167,0.7192913293838501,0.5214815139770508,-0.15306858718395233,0.48714685440063477,0.4888557195663452,-0.09494007378816605,0.4991873502731323,0.40056121349334717,-0.15601305663585663,0.5069423913955688,0.3409023880958557,-0.17173412442207336,0.511976957321167,0.27918460965156555,-0.18077951669692993,0.41435641050338745,0.48699653148651123,-0.10888824611902237,0.4586493968963623,0.5122798085212708,-0.2360999882221222,0.46738311648368835,0.5965705513954163,-0.2363598644733429,0.45281052589416504,0.6344678997993469,-0.20813100039958954,0.3485308885574341,0.5097147226333618,-0.13622649013996124,0.38163837790489197,0.5266934633255005,-0.26350507140159607,0.4034137427806854,0.6023339629173279,-0.2615527808666229,0.40565618872642517,0.6418575644493103,-0.23004601895809174,0.28873077034950256,0.5441458225250244,-0.1696888953447342,0.29217642545700073,0.4875378906726837,-0.23232759535312653,0.2972087860107422,0.4459714889526367,-0.25218284130096436,0.29128164052963257,0.39468762278556824,-0.26183393597602844
2,0.35937514901161194,0.7201360464096069,-0.0001298534480156377,0.47196391224861145,0.6884133815765381,-0.05155159533023834,0.5700667500495911,0.6076164245605469,-0.09203007072210312,0.6489091515541077,0.5596796870231628,-0.13568679988384247,0.7187247276306152,0.5343042612075806,-0.1689000427722931,0.4794374704360962,0.48853176832199097,-0.10361230373382568,0.49255263805389404,0.4012652039527893,-0.17324617505073547,0.5036407709121704,0.34042835235595703,-0.19598113000392914,0.5097469687461853,0.2793214023113251,-0.20674994587898254,0.4072053134441376,0.48882344365119934,-0.12121151387691498,0.4551721215248108,0.5095111727714539,-0.24614925682544708,0.468062162399292,0.5901538133621216,-0.24969102442264557,0.4534250795841217,0.6282394528388977,-0.22660526633262634,0.3431999683380127,0.5130122303962708,-0.14922599494457245,0.37875989079475403,0.5261033177375793,-0.27116721868515015,0.40140509605407715,0.5983680486679077,-0.26230916380882263,0.401991605758667,0.637373149394989,-0.22542093694210052,0.28638625144958496,0.548591136932373,-0.18275785446166992,0.28751659393310547,0.48778361082077026,-0.24759472906589508,0.29382020235061646,0.4451568126678467,-0.267511785030365,0.2906875014305115,0.39640307426452637,-0.2760453224182129
2,0.3589884638786316,0.7212668657302856,-0.00010663746070349589,0.46853968501091003,0.6890553832054138,-0.06061739847064018,0.5639996528625488,0.6061573028564453,-0.10064324736595154,0.6429339051246643,0.5502386093139648,-0.1378416121006012,0.7117458581924438,0.5239997506141663,-0.16870646178722382,0.4830341935157776,0.4902479946613312,-0.1065552830696106,0.4949592351913452,0.3955874443054199,-0.17209768295288086,0.5057677626609802,0.33050793409347534,-0.19692225754261017,0.5118328332901001,0.2686561048030853,-0.2075110524892807,0.41323378682136536,0.49160271883010864,-0.11286279559135437,0.4482252597808838,0.491574764251709,-0.23599059879779816,0.4599760174751282,0.5732758641242981,-0.24385805428028107,0.44832804799079895,0.6125156283378601,-0.22223995625972748,0.3503051996231079,0.5146712064743042,-0.13005925714969635,0.37286219000816345,0.507325291633606,-0.2538035213947296,0.3950163722038269,0.5801851749420166,-0.256836861371994,0.39758503437042236,0.6202958822250366,-0.23069870471954346,0.2946665287017822,0.5488377213478088,-0.15166372060775757,0.2937470078468323,0.48806366324424744,-0.21419955790042877,0.2958199381828308,0.4467095136642456,-0.233467236161232,0.2876151204109192,0.39610418677330017,-0.24105238914489746
2,0.3665798604488373,0.7167823314666748,-0.00011583464220166206,0.47262516617774963,0.6864405870437622,-0.06257347762584686,0.5680402517318726,0.6043514013290405,-0.11161276698112488,0.6444982290267944,0.5526195764541626,-0.15994583070278168,0.714047372341156,0.5254690051078796,-0.19965742528438568,0.48734426498413086,0.4865056276321411,-0.12979038059711456,0.4907878637313843,0.3998079001903534,-0.2022031545639038,0.492647647857666,0.33693116903305054,-0.22829285264015198,0.49306389689445496,0.27434906363487244,-0.2447657287120819,0.4139389395713806,0.48525238037109375,-0.14318646490573883,0.457461416721344,0.5158007740974426,-0.26993370056152344,0.47162601351737976,0.5948000550270081,-0.2689087986946106,0.4582231938838959,0.6304939389228821,-0.24290969967842102,0.3498757481575012,0.5095196962356567,-0.1684834510087967,0.38029637932777405,0.5249823331832886,-0.2885909974575043,0.40360936522483826,0.5922314524650574,-0.2786749005317688,0.40423521399497986,0.6270567178726196,-0.24450713396072388,0.2935706377029419,0.544718861579895,-0.19838091731071472,0.29164940118789673,0.4905026853084564,-0.26615044474601746,0.2934896945953369,0.4516926407814026,-0.2816932797431946,0.2815982699394226,0.4070739150047302,-0.2885570228099823
2,0.36819159984588623,0.7176222801208496,-3.732809636858292e-05,0.47370028495788574,0.689368724822998,-0.07456425577402115,0.5669241547584534,0.6076176166534424,-0.12540647387504578,0.6408629417419434,0.5531635880470276,-0.17107859253883362,0.7115376591682434,0.5268123745918274,-0.20713503658771515,0.4825893044471741,0.5007017850875854,-0.1532086431980133,0.48214685916900635,0.4092344045639038,-0.22018708288669586,0.4829674959182739,0.3460533916950226,-0.24864554405212402,0.48300203680992126,0.28355467319488525,-0.26880791783332825,0.4081575870513916,0.5035296678543091,-0.1566719263792038,0.44505947828292847,0.5203388929367065,-0.27872592210769653,0.46241408586502075,0.5965149998664856,-0.279094398021698,0.45260384678840637,0.625901997089386,-0.25647252798080444,0.3435383439064026,0.5291346907615662,-0.1709868609905243,0.3681716322898865,0.5344374775886536,-0.2873345911502838,0.3967652916908264,0.5981737375259399,-0.28193220496177673,0.4024684429168701,0.6270429491996765,-0.2557625472545624,0.2871323823928833,0.5636639595031738,-0.18981188535690308,0.28163033723831177,0.5158861875534058,-0.25669652223587036,0.2805905342102051,0.4783211946487427,-0.2782130837440491,0.2659873962402344,0.4321363568305969,-0.29633671045303345
2,0.36208829283714294,0.7252522110939026,-6.49955400149338e-05,0.4681464433670044,0.6968555450439453,-0.057043980807065964,0.5673601627349854,0.6185657382011414,-0.09758543223142624,0.6473187208175659,0.5690832734107971,-0.13712741434574127,0.716490626335144,0.5418095588684082,-0.16851669549942017,0.48540136218070984,0.5024812817573547,-0.1095224991440773,0.49561503529548645,0.4188149869441986,-0.1667952984571457,0.5078688859939575,0.3576735556125641,-0.18211135268211365,0.5167591571807861,0.2958468794822693,-0.19757170975208282,0.4146862030029297,0.49627193808555603,-0.12091311067342758,0.45860394835472107,0.5252312421798706,-0.23394493758678436,0.46490609645843506,0.6033225059509277,-0.23267795145511627,0.44639524817466736,0.6484996676445007,-0.20412985980510712,0.3497515618801117,0.5160270929336548,-0.14356471598148346,0.3854396939277649,0.5344202518463135,-0.262300580739975,0.39894384145736694,0.6031282544136047,-0.26584339141845703,0.39452069997787476,0.6443514823913574,-0.23618733882904053,0.291522353887558,0.5481114983558655,-0.170476496219635,0.29217350482940674,0.48910757899284363,-0.23618514835834503,0.29568344354629517,0.4475124478340149,-0.25476962327957153,0.29247093200683594,0.40256035327911377,-0.2595733106136322
2,0.35844966769218445,0.7186098098754883,-8.891568722901866e-05,0.4665243923664093,0.6909898519515991,-0.05954108387231827,0.5627806782722473,0.6133548617362976,-0.10215171426534653,0.6407375335693359,0.565273106098175,-0.1452498883008957,0.7124801874160767,0.543421745300293,-0.18301375210285187,0.47883009910583496,0.49241214990615845,-0.1218411773443222,0.49771082401275635,0.4096500277519226,-0.19046595692634583,0.5120732188224792,0.34677815437316895,-0.21237421035766602,0.5229077339172363,0.28478455543518066,-0.2238607555627823,0.4045606255531311,0.48852378129959106,-0.1330113559961319,0.4529048502445221,0.5128583312034607,-0.2551688253879547,0.46085062623023987,0.593571662902832,-0.25283509492874146,0.444608211517334,0.6321538090705872,-0.22869014739990234,0.33894258737564087,0.5111737251281738,-0.15567125380039215,0.37724995613098145,0.5256797075271606,-0.27753177285194397,0.39556998014450073,0.5964618921279907,-0.272440105676651,0.3942617177963257,0.6356016397476196,-0.24026106297969818,0.2813044488430023,0.5484276413917542,-0.18392926454544067,0.2907935082912445,0.4902147054672241,-0.2517666220664978,0.3009811043739319,0.44939887523651123,-0.27323243021965027,0.30276161432266235,0.4043198227882385,-0.28224316239356995
2,0.3530789017677307,0.7281918525695801,-3.580559859983623e-05,0.4609876275062561,0.7050927877426147,-0.06367090344429016,0.5634976625442505,0.6279293894767761,-0.11262180656194687,0.6462235450744629,0.5787664651870728,-0.15894393622875214,0.7202478051185608,0.5537740588188171,-0.19612190127372742,0.48544973134994507,0.4893798232078552,-0.12923049926757812,0.5007578134536743,0.40738677978515625,-0.19227902591228485,0.5136480331420898,0.34036922454833984,-0.21176937222480774,0.5249273777008057,0.27253806591033936,-0.2289002686738968,0.41180112957954407,0.47662466764450073,-0.13698913156986237,0.4585931599140167,0.5328851342201233,-0.2459748089313507,0.46009933948516846,0.6150678992271423,-0.23649942874908447,0.4398765563964844,0.6507003903388977,-0.21291828155517578,0.3458671569824219,0.4988739490509033,-0.15673749148845673,0.3840608298778534,0.5389763712882996,-0.2704258859157562,0.39434653520584106,0.6103436350822449,-0.26712870597839355,0.3869022727012634,0.6444675326347351,-0.24150706827640533,0.2870523929595947,0.537337064743042,-0.18317078053951263,0.29385679960250854,0.48335397243499756,-0.2467629313468933,0.30066168308258057,0.44230902194976807,-0.26330435276031494,0.2977604269981384,0.39628100395202637,-0.2709003686904907
2,0.3228914737701416,0.7261239886283875,-3.376261884113774e-05,0.4330762028694153,0.7212557792663574,-0.06933268904685974,0.5470914840698242,0.6608371734619141,-0.10734089463949203,0.6349787712097168,0.6278974413871765,-0.14027725160121918,0.7067630290985107,0.6210474371910095,-0.17324088513851166,0.49607229232788086,0.503453254699707,-0.10582563281059265,0.5311740040779114,0.41715192794799805,-0.16718259453773499,0.550500214099884,0.3476240038871765,-0.19319215416908264,0.5656639337539673,0.27834710478782654,-0.2133520394563675,0.42566919326782227,0.47195008397102356,-0.10775724798440933,0.45788469910621643,0.5244660377502441,-0.2139575183391571,0.44753092527389526,0.6109128594398499,-0.22549529373645782,0.4294576644897461,0.65422523021698,-0.21084176003932953,0.3575833737850189,0.4748300015926361,-0.1211078017950058,0.3835303485393524,0.5143613815307617,-0.23824667930603027,0.37821200489997864,0.5939325094223022,-0.25643545389175415,0.3680832087993622,0.6385763883590698,-0.2450261265039444,0.29492831230163574,0.4964141845703125,-0.13997721672058105,0.304068922996521,0.4361702799797058,-0.19796118140220642,0.3076469898223877,0.39293748140335083,-0.21359898149967194,0.31053274869918823,0.3457961678504944,-0.21577109396457672
2,0.30395016074180603,0.7335622310638428,-0.0002162535092793405,0.43932032585144043,0.7284559607505798,-0.05243803560733795,0.5477620959281921,0.6676719188690186,-0.07073924690485,0.6410868167877197,0.6329075694084167,-0.0911567211151123,0.7100269198417664,0.6210755705833435,-0.10345951467752457,0.4828682839870453,0.5256437063217163,-0.014539536088705063,0.49788033962249756,0.4132283627986908,-0.05763683468103409,0.5054440498352051,0.34424102306365967,-0.07573851943016052,0.5123023390769958,0.27472153306007385,-0.08026378601789474,0.4147002100944519,0.5101380348205566,-0.020042695105075836,0.44881170988082886,0.5220885276794434,-0.12680231034755707,0.45368027687072754,0.6109967827796936,-0.14768919348716736,0.4449107050895691,0.6493024826049805,-0.12450353056192398,0.34732329845428467,0.5098221302032471,-0.041777387261390686,0.3702581524848938,0.5136740803718567,-0.16207027435302734,0.38599711656570435,0.5958216190338135,-0.17332732677459717,0.3877606987953186,0.6390454769134521,-0.1512659788131714,0.2862967252731323,0.5174013376235962,-0.0689493864774704,0.2841726541519165,0.4375402331352234,-0.11980166286230087,0.28535234928131104,0.38361281156539917,-0.13537363708019257,0.2821083664894104,0.32253989577293396,-0.13733676075935364
2,0.31301283836364746,0.7204545736312866,-0.00020001898519694805,0.4232993721961975,0.7118310332298279,-0.06476829200983047,0.540652871131897,0.647857129573822,-0.08223898708820343,0.6370946168899536,0.6065029501914978,-0.10228268057107925,0.7119009494781494,0.5928793549537659,-0.10902902483940125,0.49164247512817383,0.5157315731048584,-0.019593389704823494,0.5282717347145081,0.41638293862342834,-0.07054087519645691,0.5446102619171143,0.3487333059310913,-0.08621498197317123,0.5598820447921753,0.2811833322048187,-0.08498893678188324,0.42581337690353394,0.5028194189071655,-0.018457770347595215,0.4628014862537384,0.5035181641578674,-0.13431836664676666,0.45105355978012085,0.5881932973861694,-0.14930805563926697,0.43547189235687256,0.6350409388542175,-0.11655347049236298,0.3601668179035187,0.5027203559875488,-0.03747798874974251,0.3885582387447357,0.5019207000732422,-0.16874894499778748,0.3860759139060974,0.5813965201377869,-0.17756767570972443,0.3796854615211487,0.6269111633300781,-0.1449882686138153,0.29895728826522827,0.5108389854431152,-0.059584494680166245,0.3132097125053406,0.43344050645828247,-0.11755359917879105,0.3251199722290039,0.3842332065105438,-0.13099102675914764,0.337711900472641,0.3252919316291809,-0.1215888038277626
